time,distance,h_error,Q_error,h_true,h_pred,Q_true,Q_pred
1490.0,500.0,0.0003489256,0.00095927715,0.5939566,0.59360766,0.9051961,0.9042368
1490.0,600.0,0.009604573,0.0052805543,0.6112434,0.60163885,0.92086315,0.9261437
1490.0,700.0,0.019380808,0.008370578,0.6205448,0.601164,0.9780565,0.9696859
1490.0,800.0,0.02460277,0.035047412,0.6165138,0.591911,1.0647933,1.0297459
1490.0,900.0,0.02531147,0.066711664,0.59935796,0.5740465,1.1694396,1.1027279
1490.0,1000.0,0.025178611,0.0949353,0.573788,0.5486094,1.2807361,1.1858008
1490.0,1100.0,0.021606863,0.11221528,0.5398715,0.51826465,1.3878818,1.2756665
1490.0,1200.0,0.020892859,0.11243343,0.5076291,0.48673624,1.4803603,1.3679268
1490.0,1300.0,0.016455472,0.09225333,0.47397748,0.457522,1.5482123,1.455959
1490.0,1400.0,0.010471314,0.052542806,0.44400087,0.43352956,1.5819552,1.5294124
1490.0,1500.0,0.00050264597,0.000113487244,0.4170266,0.41752926,1.5728284,1.5727149
1490.0,1600.0,0.013772845,0.023751378,0.39961496,0.4133878,1.5371084,1.5608598
1490.0,1700.0,0.0043880343,0.052138567,0.40959373,0.41398177,1.4929913,1.4408528
1490.0,1800.0,0.0051903725,0.068657994,0.4260847,0.42089432,1.4354758,1.3668178
1490.0,1900.0,0.012883604,0.04382062,0.4508131,0.4379295,1.3607205,1.3168999
1490.0,2000.0,0.0015948415,1.9073486e-06,0.46400526,0.46241042,1.2738324,1.2738343
1500.0,0.0,0.0005501509,0.00081944466,0.4466048,0.44605464,0.9452863,0.9444668
1500.0,100.0,0.0016382635,0.012937546,0.48036367,0.48200193,0.9387779,0.9258404
1500.0,200.0,0.0061032176,0.018358171,0.51239836,0.5185016,0.9314017,0.91304356
1500.0,300.0,0.0088867545,0.018035293,0.5425701,0.55145687,0.92349654,0.90546125
1500.0,400.0,0.006773591,0.013409913,0.57040685,0.57718045,0.9150708,0.90166086
1500.0,500.0,0.00045150518,0.0010430217,0.5944154,0.5939639,0.9061403,0.9050973
1500.0,600.0,0.009610057,0.005443275,0.61172503,0.602115,0.9218487,0.927292
1500.0,700.0,0.019321263,0.007996082,0.6210474,0.6017261,0.97914696,0.9711509
1500.0,800.0,0.02449137,0.034493804,0.6170352,0.59254384,1.0660539,1.0315601
1500.0,900.0,0.025162816,0.06602597,0.59990114,0.5747383,1.1709421,1.1049161
1500.0,1000.0,0.025006235,0.09416461,0.5743535,0.5493473,1.2825608,1.1883962
1500.0,1100.0,0.021432102,0.11141229,0.54046637,0.51903427,1.3901159,1.2787036
1500.0,1200.0,0.020738065,0.11167717,0.5082616,0.48752356,1.4830965,1.3714193
1500.0,1300.0,0.016340613,0.09164798,0.474658,0.4583174,1.5515409,1.4598929
1500.0,1400.0,0.010411084,0.05219817,0.4447437,0.4343326,1.5859514,1.5337533
1500.0,1500.0,0.000505358,0.0001090765,0.41784883,0.41835418,1.5775325,1.5774235
1500.0,1600.0,0.013698846,0.023329139,0.40057907,0.4142779,1.54259,1.5659192
1500.0,1700.0,0.0044658184,0.052317142,0.41082758,0.4152934,1.4994336,1.4471165
1500.0,1800.0,0.005188018,0.068848014,0.4277171,0.42252907,1.4430314,1.3741834
1500.0,1900.0,0.012981325,0.043856382,0.45286775,0.43988642,1.3693768,1.3255204
1500.0,2000.0,0.0014478564,0.0004451275,0.4662059,0.46475804,1.2834967,1.2839419
1510.0,0.0,0.00050371885,0.00086408854,0.44693303,0.4464293,0.9462404,0.94537634
1510.0,100.0,0.0015988946,0.013080597,0.48071924,0.48231813,0.9397275,0.9266469
1510.0,200.0,0.005968213,0.018648386,0.5127806,0.5187488,0.9323465,0.91369814
1510.0,300.0,0.008684337,0.01842606,0.5429785,0.55166286,0.92443764,0.9060116
1510.0,400.0,0.0065766573,0.013764739,0.57084095,0.5774176,0.91601086,0.9022461
1510.0,500.0,0.000567317,0.0012094378,0.59487385,0.5943065,0.9070848,0.9058754
1510.0,600.0,0.009638548,0.0055009723,0.61220556,0.602567,0.9228337,0.92833465
1510.0,700.0,0.01928407,0.007739961,0.62154806,0.602264,0.98023534,0.9724954
1510.0,800.0,0.024395049,0.03406191,0.6175537,0.59315866,1.0673099,1.033248
1510.0,900.0,0.025016785,0.06545246,0.60043997,0.5754232,1.1724358,1.1069833
1510.0,1000.0,0.024820566,0.09348321,0.57491314,0.5500926,1.28437,1.1908867
1510.0,1100.0,0.02122587,0.110663414,0.5410535,0.5198276,1.3923246,1.2816612
1510.0,1200.0,0.020533562,0.11092985,0.5088844,0.4883508,1.4857944,1.3748646
1510.0,1300.0,0.016159832,0.091000915,0.47532654,0.4591667,1.5548146,1.4638137
1510.0,1400.0,0.010271907,0.051761746,0.44547188,0.43519998,1.5898737,1.5381119
1510.0,1500.0,0.00059491396,2.2768974e-05,0.41865358,0.4192485,1.5821419,1.5821646
1510.0,1600.0,0.0137138665,0.023042679,0.40152195,0.41523582,1.5479555,1.5709982
1510.0,1700.0,0.004586667,0.05250466,0.41203532,0.41662198,1.5057386,1.453234
1510.0,1800.0,0.005179256,0.06918776,0.42932102,0.42414176,1.4504381,1.3812504
1510.0,1900.0,0.01311174,0.04423082,0.4548956,0.44178385,1.3779043,1.3336735
1510.0,2000.0,0.0013790131,0.0002976656,0.46838087,0.46700186,1.2930888,1.2933865
1520.0,0.0,0.00050601363,0.00090688467,0.44726154,0.44675553,0.94719553,0.94628865
1520.0,100.0,0.0015224814,0.013198733,0.48107505,0.48259753,0.9406778,0.9274791
1520.0,200.0,0.005807817,0.018897355,0.51316303,0.51897085,0.93329215,0.9143948
1520.0,300.0,0.008467972,0.018763125,0.5433871,0.5518551,0.92537946,0.90661633
1520.0,400.0,0.0063788295,0.014053345,0.57127494,0.57765377,0.9169515,0.90289813
1520.0,500.0,0.0006715059,0.0012963414,0.59533185,0.59466034,0.90802944,0.9067331
1520.0,600.0,0.009650886,0.005646229,0.61268514,0.60303426,0.92381805,0.9294643
1520.0,700.0,0.019236207,0.0073964596,0.62204695,0.60281074,0.9813219,0.9739254
1520.0,800.0,0.024300814,0.03355229,0.61806935,0.59376854,1.0685614,1.0350091
1520.0,900.0,0.0248909,0.064822674,0.60097456,0.57608366,1.1739208,1.1090981
1520.0,1000.0,0.024676323,0.09277892,0.575467,0.55079067,1.286164,1.1933851
1520.0,1100.0,0.021083653,0.10993552,0.5416331,0.5205495,1.394509,1.2845734
1520.0,1200.0,0.020414054,0.11025298,0.5094977,0.48908365,1.4884554,1.3782024
1520.0,1300.0,0.016081452,0.09047258,0.47598338,0.45990193,1.5580355,1.4675629
1520.0,1400.0,0.010247678,0.051484704,0.44618595,0.43593827,1.5937243,1.5422395
1520.0,1500.0,0.0005622804,2.7894974e-05,0.41944143,0.4200037,1.5866592,1.5866313
1520.0,1600.0,0.013602734,0.02257359,0.4024442,0.41604695,1.5532076,1.5757812
1520.0,1700.0,0.0046117604,0.052784562,0.4132174,0.41782916,1.5119088,1.4591242
1520.0,1800.0,0.005243629,0.06952989,0.4308965,0.42565286,1.4576972,1.3881673
1520.0,1900.0,0.0132983625,0.04453242,0.45689568,0.44359732,1.3863007,1.3417683
1520.0,2000.0,0.0013462603,0.00028252602,0.4705287,0.46918243,1.3025997,1.3028822
1530.0,0.0,0.0004759729,0.0009543896,0.44759026,0.4471143,0.9481514,0.947197
1530.0,100.0,0.0014739931,0.013328612,0.4814311,0.4829051,0.94162905,0.92830044
1530.0,200.0,0.0056706667,0.019162893,0.5135457,0.51921636,0.93423855,0.91507566
1530.0,300.0,0.008270562,0.019119918,0.5437958,0.5520664,0.926322,0.90720206
1530.0,400.0,0.0061947107,0.014363587,0.571709,0.5779037,0.91789263,0.90352905
1530.0,500.0,0.0007663965,0.0014056563,0.59578943,0.59502304,0.9089743,0.90756863
1530.0,600.0,0.0096542835,0.0057711005,0.6131638,0.60350955,0.924802,0.9305731
1530.0,700.0,0.019174755,0.0070676804,0.6225441,0.60336936,0.9824065,0.9753388
1530.0,800.0,0.024184704,0.03304696,0.6185822,0.5943975,1.0698088,1.0367619
1530.0,900.0,0.024732232,0.064180374,0.6015051,0.57677287,1.1753975,1.1112171
1530.0,1000.0,0.024487197,0.092038035,0.57601535,0.55152816,1.2879436,1.1959056
1530.0,1100.0,0.020883739,0.109139085,0.5422056,0.52132183,1.3966697,1.2875307
1530.0,1200.0,0.02022475,0.109469295,0.5101019,0.48987716,1.4910805,1.3816112
1530.0,1300.0,0.015922338,0.08979547,0.47662896,0.46070662,1.5612051,1.4714097
1530.0,1400.0,0.010133833,0.05101621,0.4468863,0.43675247,1.5975053,1.5464891
1530.0,1500.0,0.0006265044,0.00015103817,0.42021286,0.42083937,1.5910871,1.5912381
1530.0,1600.0,0.013596177,0.022363305,0.40334633,0.4169425,1.5583495,1.5807128
1530.0,1700.0,0.004737973,0.052795053,0.41437432,0.4191123,1.517947,1.4651519
1530.0,1800.0,0.005208403,0.06960261,0.43244362,0.42723522,1.46481,1.3952074
1530.0,1900.0,0.013387203,0.04459369,0.45886716,0.44547996,1.3945643,1.3499706
1530.0,2000.0,0.0012172759,0.00044870377,0.4726481,0.47143084,1.3120216,1.3124703
1540.0,0.0,0.00046354532,0.0009152889,0.44791925,0.4474557,0.9491082,0.9481929
1540.0,100.0,0.0014116168,0.013375223,0.4817874,0.48319903,0.9425811,0.9292059
1540.0,200.0,0.005522847,0.0193519,0.5139286,0.51945144,0.9351858,0.9158339
1540.0,300.0,0.008064568,0.01940912,0.54420465,0.5522692,0.9272653,0.90785617
1540.0,400.0,0.0060037374,0.014616668,0.5721429,0.57814664,0.9188344,0.9042177
1540.0,500.0,0.00086814165,0.0014686584,0.5962467,0.5953786,0.9099193,0.90845066
1540.0,600.0,0.009668231,0.0059295893,0.61364156,0.6039733,0.9257855,0.9317151
1540.0,700.0,0.019132137,0.0067203045,0.62303966,0.6039075,0.98348945,0.97676915
1540.0,800.0,0.02409792,0.0325408,0.6190924,0.5949945,1.0710522,1.0385114
1540.0,900.0,0.024614632,0.06355822,0.6020317,0.5774171,1.1768665,1.1133083
1540.0,1000.0,0.024350643,0.09134126,0.5765584,0.55220777,1.2897092,1.198368
1540.0,1100.0,0.020746887,0.10841298,0.5427711,0.5220242,1.398808,1.290395
1540.0,1200.0,0.02010709,0.10878098,0.51069736,0.49059027,1.4936713,1.3848903
1540.0,1300.0,0.015841275,0.08923662,0.47726366,0.46142238,1.5643253,1.4750887
1540.0,1400.0,0.010101318,0.05068147,0.44757336,0.43747205,1.6012192,1.5505377
1540.0,1500.0,0.00060877204,0.00019276142,0.42096832,0.4215771,1.5954282,1.595621
1540.0,1600.0,0.013510883,0.022034764,0.4042289,0.41773978,1.563384,1.5854188
1540.0,1700.0,0.0048030913,0.052866697,0.4155066,0.4203097,1.5238562,1.4709895
1540.0,1800.0,0.005223334,0.06968701,0.43396252,0.4287392,1.4717789,1.4020919
1540.0,1900.0,0.013520241,0.044635892,0.46080932,0.44728908,1.4026935,1.3580576
1540.0,2000.0,0.0011272728,0.00064468384,0.47473797,0.4736107,1.3213472,1.3219919
1550.0,0.0,0.0004234612,0.0009355545,0.44824848,0.447825,0.9500658,0.94913024
1550.0,100.0,0.0013750792,0.013476253,0.48214394,0.48351902,0.9435341,0.9300578
1550.0,200.0,0.0053994656,0.019586742,0.51431173,0.5197112,0.93613386,0.9165471
1550.0,300.0,0.007881343,0.019736052,0.5446137,0.55249506,0.92820936,0.9084733
1550.0,400.0,0.0058327317,0.014902532,0.5725769,0.5784096,0.91977674,0.9048742
1550.0,500.0,0.0009532571,0.0015640259,0.5967037,0.59575045,0.91086465,0.9093006
1550.0,600.0,0.009665966,0.0060564876,0.6141185,0.60445255,0.92676854,0.932825
1550.0,700.0,0.019069493,0.006401539,0.62353367,0.6044642,0.9845708,0.97816926
1550.0,800.0,0.02398485,0.032057524,0.6196001,0.59561527,1.0722917,1.0402342
1550.0,900.0,0.02446258,0.06294906,0.60255456,0.578092,1.1783279,1.1153789
1550.0,1000.0,0.024170637,0.09064269,0.5770963,0.55292565,1.2914615,1.2008188
1550.0,1100.0,0.020557523,0.10766542,0.5433299,0.5227724,1.4009243,1.2932589
1550.0,1200.0,0.019928157,0.10804808,0.51128423,0.49135607,1.4962287,1.3881806
1550.0,1300.0,0.01569134,0.08860552,0.4778878,0.46219647,1.5673978,1.4787923
1550.0,1400.0,0.009994149,0.050246477,0.4482476,0.43825346,1.6048678,1.5546213
1550.0,1500.0,0.00066921115,0.0003592968,0.42170838,0.4223776,1.5996853,1.6000446
1550.0,1600.0,0.013502777,0.02184236,0.40509245,0.41859522,1.5683143,1.5901567
1550.0,1700.0,0.0049302876,0.052837014,0.4166148,0.4215451,1.5296392,1.4768022
1550.0,1800.0,0.005185038,0.06970179,0.4354534,0.43026835,1.4786054,1.4089036
1550.0,1900.0,0.01360932,0.044667244,0.46272153,0.4491122,1.4106873,1.3660201
1550.0,2000.0,0.001005441,0.0007594824,0.4767973,0.47579187,1.3305697,1.3313292
1560.0,0.0,0.00038093328,0.0009598732,0.44857794,0.448197,0.9510243,0.9500644
1560.0,100.0,0.0013453066,0.013568521,0.48250076,0.48384607,0.9444878,0.9309193
1560.0,200.0,0.0052869916,0.019803882,0.5146951,0.5199821,0.93708277,0.9172789
1560.0,300.0,0.0077118874,0.020040452,0.5450229,0.5527348,0.92915416,0.9091137
1560.0,400.0,0.0056764483,0.015165627,0.5730108,0.57868725,0.9207197,0.90555406
1560.0,500.0,0.0010249019,0.0016409159,0.59716034,0.59613544,0.9118102,0.9101693
1560.0,600.0,0.00965482,0.006188631,0.6145947,0.6049399,0.92775124,0.9339399
1560.0,700.0,0.019005537,0.0061005354,0.6240261,0.6050206,0.9856506,0.97955006
1560.0,800.0,0.023880005,0.031624556,0.6201054,0.5962254,1.0735276,1.041903
1560.0,900.0,0.024329245,0.06243229,0.60307384,0.5787446,1.179782,1.1173497
1560.0,1000.0,0.02401954,0.09008789,0.5776292,0.55360967,1.2932009,1.203113
1560.0,1100.0,0.020406306,0.1071198,0.5438822,0.5234759,1.4030197,1.2958999
1560.0,1200.0,0.019795358,0.10757828,0.51186293,0.49206758,1.4987541,1.3911759
1560.0,1300.0,0.01559329,0.08829546,0.4785018,0.4629085,1.570424,1.4821285
1560.0,1400.0,0.009942383,0.05017972,0.4489094,0.43896702,1.6084535,1.5582738
1560.0,1500.0,0.0006727278,0.00012993813,0.42243344,0.42310616,1.6038609,1.6039908
1560.0,1600.0,0.013437331,0.021256208,0.40593746,0.4193748,1.5731429,1.5943991
1560.0,1700.0,0.0050066113,0.053133488,0.4176994,0.422706,1.5352991,1.4821656
1560.0,1800.0,0.005192697,0.069987535,0.43691638,0.43172368,1.4852918,1.4153043
1560.0,1900.0,0.013742894,0.044937134,0.4646033,0.4508604,1.4185452,1.3736081
1560.0,2000.0,0.0009291172,0.0006494522,0.47882524,0.47789612,1.3396834,1.3403329
1570.0,0.0,0.0003581941,0.00095790625,0.44890764,0.44854945,0.9519836,0.95102566
1570.0,100.0,0.0012950003,0.013650775,0.4828578,0.4841528,0.94544244,0.93179166
1570.0,200.0,0.005153239,0.020023465,0.5150787,0.52023196,0.93803245,0.918009
1570.0,300.0,0.0075212717,0.020355463,0.5454322,0.5529535,0.9300997,0.90974426
1570.0,400.0,0.005499363,0.015443146,0.5734448,0.57894415,0.9216633,0.90622014
1570.0,500.0,0.001116097,0.0017310977,0.5976167,0.5965006,0.9127561,0.911025
1570.0,600.0,0.0096594095,0.0063176155,0.6150701,0.6054107,0.92873365,0.93505126
1570.0,700.0,0.018950999,0.005782366,0.6245172,0.6055662,0.98672897,0.9809466
1570.0,800.0,0.02377683,0.03114307,0.6206083,0.5968315,1.07476,1.0436169
1570.0,900.0,0.024189234,0.061823606,0.6035896,0.57940036,1.1812291,1.1194055
1570.0,1000.0,0.023854017,0.08938539,0.57815737,0.55430335,1.2949278,1.2055424
1570.0,1100.0,0.020233333,0.10635924,0.5444283,0.52419496,1.4050947,1.2987355
1570.0,1200.0,0.019633919,0.106817484,0.5124337,0.4927998,1.5012485,1.394431
1570.0,1300.0,0.015460581,0.08761561,0.47910595,0.46364537,1.5734056,1.48579
1570.0,1400.0,0.009850591,0.04966855,0.44955918,0.4397086,1.6119782,1.5623096
1570.0,1500.0,0.0007213652,0.00040483475,0.423144,0.42386538,1.6079572,1.6083621
1570.0,1600.0,0.013424486,0.021212816,0.4067645,0.420189,1.5778729,1.5990857
1570.0,1700.0,0.005140215,0.052898288,0.41876093,0.42390114,1.5408386,1.4879403
1570.0,1800.0,0.0051369965,0.06975067,0.4383518,0.4332148,1.4918405,1.4220898
1570.0,1900.0,0.013805032,0.044709086,0.4664542,0.45264918,1.4262668,1.3815577
1570.0,2000.0,0.00077301264,0.0009920597,0.48082113,0.48004812,1.348683,1.349675
1580.0,0.0,0.00035107136,0.0009301901,0.44923759,0.4488865,0.95294374,0.95201355
1580.0,100.0,0.0012360513,0.01369518,0.48321512,0.48445117,0.9463979,0.9327027
1580.0,200.0,0.005018413,0.020193636,0.5154625,0.52048093,0.93898296,0.9187893
1580.0,300.0,0.007334888,0.0206151,0.54584175,0.55317664,0.93104607,0.91043097
1580.0,400.0,0.0053279996,0.015668333,0.57387877,0.57920676,0.9226074,0.9069391
1580.0,500.0,0.0012046099,0.0017811656,0.59807277,0.59686816,0.9137023,0.91192114
1580.0,600.0,0.009667993,0.0064686537,0.61554474,0.60587674,0.9297158,0.93618447
1580.0,700.0,0.01890999,0.005465567,0.62500685,0.60609686,0.987806,0.98234046
1580.0,800.0,0.023699045,0.030692816,0.62110895,0.5974099,1.075989,1.0452962
1580.0,900.0,0.024087608,0.061283946,0.604102,0.5800144,1.1826696,1.1213857
1580.0,1000.0,0.023740172,0.08879757,0.578681,0.5549408,1.2966429,1.2078453
1580.0,1100.0,0.020124137,0.1057657,0.54496837,0.5248442,1.4071504,1.3013847
1580.0,1200.0,0.019546628,0.106279016,0.51299685,0.49345022,1.503713,1.397434
1580.0,1300.0,0.015409678,0.08721125,0.4797006,0.46429092,1.576344,1.4891328
1580.0,1400.0,0.009845853,0.049477816,0.45019737,0.44035152,1.6154438,1.565966
1580.0,1500.0,0.00067994,0.0003284216,0.42384052,0.42452046,1.611977,1.6123054
1580.0,1600.0,0.013319939,0.020804048,0.4075741,0.42089403,1.582507,1.6033111
1580.0,1700.0,0.0051785707,0.053038955,0.41979995,0.42497852,1.5462608,1.4932219
1580.0,1800.0,0.0051802993,0.06989336,0.43975997,0.43457967,1.4982538,1.4283605
1580.0,1900.0,0.013972878,0.044880986,0.46827397,0.4543011,1.4338521,1.3889711
1580.0,2000.0,0.00073459744,0.0008945465,0.48278436,0.48204976,1.3575639,1.3584584
1590.0,0.0,0.00031641126,0.0009545088,0.44956776,0.44925135,0.9539048,0.9529503
1590.0,100.0,0.0012043715,0.013782322,0.48357266,0.48477703,0.9473542,0.9335719
1590.0,200.0,0.0049107075,0.020397484,0.5158466,0.5207573,0.9399344,0.9195369
1590.0,300.0,0.007176876,0.020897746,0.5462514,0.5534283,0.9319932,0.91109544
1590.0,400.0,0.005188167,0.015903413,0.57431275,0.5795009,0.9235523,0.90764886
1590.0,500.0,0.0012565255,0.0018249154,0.5985286,0.5972721,0.91464883,0.9128239
1590.0,600.0,0.009634137,0.0066432953,0.6160188,0.60638463,0.93069774,0.93734103
1590.0,700.0,0.018819988,0.0051059723,0.6254952,0.6066752,0.98888177,0.9837758
1590.0,800.0,0.023565114,0.030178905,0.6216075,0.59804237,1.077215,1.047036
1590.0,900.0,0.023922324,0.060656786,0.6046112,0.5806889,1.1841037,1.123447
1590.0,1000.0,0.0235551,0.08809531,0.57920015,0.55564505,1.2983465,1.2102512
1590.0,1100.0,0.019937098,0.105027676,0.5455026,0.5255655,1.4091872,1.3041595
1590.0,1200.0,0.01937589,0.1055634,0.5135526,0.49417672,1.5061488,1.4005854
1590.0,1300.0,0.015270948,0.08659518,0.48028606,0.4650151,1.5792409,1.4926457
1590.0,1400.0,0.009749502,0.04904127,0.45082426,0.44107476,1.6188525,1.5698112
1590.0,1500.0,0.0007325113,0.00052821636,0.42452344,0.42525595,1.6159226,1.6164508
1590.0,1600.0,0.0133083165,0.020687938,0.40836674,0.42167506,1.587048,1.607736
1590.0,1700.0,0.005313933,0.052862883,0.42081702,0.42613095,1.5515686,1.4987057
1590.0,1800.0,0.0051193237,0.06968975,0.4411411,0.43602178,1.5045342,1.4348445
1590.0,1900.0,0.01402846,0.04468453,0.47006235,0.4560339,1.4413013,1.3966168
1590.0,2000.0,0.00057685375,0.0011781454,0.48471454,0.48413768,1.3663219,1.3675001
1600.0,0.0,0.00032362342,0.00097358227,0.4498982,0.4495746,0.9548667,0.9538931
1600.0,100.0,0.0011324883,0.013869703,0.48393047,0.48506296,0.9483114,0.9344417
1600.0,200.0,0.004763961,0.020609438,0.51623094,0.5209949,0.94088656,0.9202771
1600.0,300.0,0.0069802403,0.0211972,0.5466613,0.55364156,0.9329411,0.9117439
1600.0,400.0,0.0050094128,0.01616329,0.57474685,0.57975626,0.9244977,0.90833443
1600.0,500.0,0.0013486743,0.0019018054,0.5989843,0.5976356,0.9155957,0.9136939
1600.0,600.0,0.0096434355,0.006773114,0.6164921,0.60684866,0.9316795,0.9384526
1600.0,700.0,0.018778443,0.0048081875,0.6259823,0.60720384,0.9899563,0.98514813
1600.0,800.0,0.023486078,0.02974689,0.6221039,0.59861785,1.0784379,1.048691
1600.0,900.0,0.023819268,0.06013453,0.60511726,0.581298,1.1855317,1.1253972
1600.0,1000.0,0.023439705,0.08752215,0.579715,0.5562753,1.300039,1.2125169
1600.0,1100.0,0.019826591,0.10444403,0.5460313,0.5262047,1.4112059,1.3067619
1600.0,1200.0,0.019286782,0.10502565,0.51410127,0.4948145,1.5085567,1.4035311
1600.0,1300.0,0.015217155,0.08617675,0.48086265,0.4656455,1.5820975,1.4959208
1600.0,1400.0,0.009739518,0.048814416,0.4514403,0.4417008,1.622206,1.5733916
1600.0,1500.0,0.00069999695,0.0005195141,0.4251932,0.4258932,1.6197962,1.6203157
1600.0,1600.0,0.013218552,0.020393014,0.4091429,0.42236146,1.5914989,1.6118919
1600.0,1700.0,0.005386442,0.052787066,0.42181265,0.4271991,1.5567652,1.5039781
1600.0,1800.0,0.005108863,0.06952703,0.4424956,0.43738675,1.5106843,1.4411572
1600.0,1900.0,0.014123499,0.044489264,0.47181922,0.45769572,1.4486151,1.4041258
1600.0,2000.0,0.00045001507,0.0014876127,0.48661128,0.48616126,1.3749539,1.3764415
1610.0,0.0,0.00029990077,0.00094127655,0.45022887,0.44992897,0.95582944,0.95488816
1610.0,100.0,0.0010928214,0.013902843,0.48428854,0.48538136,0.9492694,0.9353666
1610.0,200.0,0.0046507716,0.020763159,0.51661545,0.5212662,0.9418396,0.9210764
1610.0,300.0,0.006817162,0.021437168,0.54707134,0.5538885,0.9338897,0.9124525
1610.0,400.0,0.004861951,0.016368508,0.57518095,0.5800429,0.92544377,0.90907526
1610.0,500.0,0.001414001,0.0019341111,0.59943974,0.59802574,0.91654295,0.91460884
1610.0,600.0,0.0096306205,0.006936729,0.6169649,0.60733426,0.9326611,0.93959785
1610.0,700.0,0.01871854,0.0044863224,0.6264682,0.60774964,0.9910298,0.9865435
1610.0,800.0,0.023391783,0.029301047,0.62259835,0.59920657,1.0796579,1.0503569
1610.0,900.0,0.023703277,0.059609056,0.6056204,0.5819171,1.1869539,1.1273448
1610.0,1000.0,0.023312747,0.086957455,0.5802258,0.5569131,1.3017212,1.2147638
1610.0,1100.0,0.01970476,0.10388017,0.54655457,0.5268498,1.4132072,1.309327
1610.0,1200.0,0.01918593,0.104518294,0.514643,0.49545708,1.5109379,1.4064196
1610.0,1300.0,0.015150785,0.08579707,0.4814307,0.46627992,1.5849154,1.4991183
1610.0,1400.0,0.009715825,0.048630357,0.45204586,0.44233003,1.6255062,1.5768758
1610.0,1500.0,0.00068187714,0.00046622753,0.42585018,0.42653206,1.6236002,1.6240665
1610.0,1600.0,0.013142288,0.020051956,0.40990314,0.42304543,1.5958619,1.6159139
1610.0,1700.0,0.005464822,0.05278504,0.4227874,0.42825222,1.5618533,1.5090683
1610.0,1800.0,0.0050973594,0.069453835,0.44382384,0.43872648,1.5167067,1.4472529
1610.0,1900.0,0.01422286,0.044409037,0.47354454,0.45932168,1.4557941,1.411385
